time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518562.852001; 16.322; 15.3822; 3.50749; -14.6393; 0; 0; 0
518563.002001; 14.88; 14.8216; 3.50759; -14.947; 0; 0; 0
518563.152001; 15.0382; 14.9983; 3.50769; -16.0766; 0; 0; 0
518563.302001; 11.8671; 9.0721; 3.50778; -7.60289; 0; 0; 0
518563.452001; 19.6259; 11.6075; 3.50787; -3.69155; 0; 0; 0
518563.602001; 23.1118; 14.938; 3.50797; -6.03869; 0; 0; 0
518563.752001; 29.3904; 18.5709; 3.50806; 9.91114; 0; 0; 0
518563.902001; 35.8156; 21.8398; 3.50816; 14.6693; 0; 0; 0
518564.052001; 35.6622; 24.256; 3.50825; 16.1917; 0; 0; 0
518564.202001; 30.752; 18.6122; 3.50835; 13.8391; 0; 0; 0
518564.352001; 24.2458; 15.0528; 3.50845; 12.4627; 0; 0; 0
518564.502001; 16.4146; 10.4703; 3.50855; 9.84542; 0; 0; 0
518564.652001; 10.2267; 7.88054; 3.50864; 7.85382; 0; 0; 0
518564.802001; 10.4199; 6.77828; 3.50874; 3.81934; 0; 0; 0
518564.952001; 7.64703; 4.96439; 3.50883; -2.08056; 0; 0; 0
518565.102001; 3.74207; 3.39112; 3.50893; -1.10747; 0; 0; 0
518565.252001; 3.97214; 3.94324; 3.50903; -1.29591; 0; 0; 0
518565.402001; 4.32529; 4.30313; 3.50912; -2.38032; 0; 0; 0
518565.552001; 5.47502; 5.12334; 3.50922; -3.86022; 0; 0; 0
518565.702001; 7.04276; 7.03782; 3.50931; -5.59268; 0; 0; 0
518565.852001; 9.309; 7.62196; 3.50941; -8.06837; 0; 0; 0
518566.002001; 11.2583; 9.82716; 3.50951; -9.40568; 0; 0; 0
518566.152001; 13.1248; 10.7575; 3.5096; -11.979; 0; 0; 0
518566.302001; 13.5076; 12.7872; 3.5097; -13.7607; 0; 0; 0
518566.452001; 16.3587; 15.039; 3.5098; -15.3747; 0; 0; 0
518566.602001; 19.429; 16.5943; 3.50989; -17.1588; 0; 0; 0
518566.752001; 20.5004; 18.1554; 3.50999; -19.6075; 0; 0; 0
518566.902001; 24.5231; 20.1605; 3.51008; -21.0397; 0; 0; 0
518567.052001; 12.1806; 11.8946; 3.51018; -12.5453; 0; 0; 0
518567.202001; 12.2359; 12.2099; 3.51027; -3.12227; 0; 0; 0
518567.352001; 19.854; 14.9819; 3.51037; 6.37134; 0; 0; 0
518567.502001; 30.1891; 20.3068; 3.51046; 11.0082; 0; 0; 0
518567.652001; 41.9109; 24.9854; 3.51055; 16.7042; 0; 0; 0
518567.802001; 37.6041; 23.7691; 3.51065; 14.9615; 0; 0; 0
518567.952001; 34.8274; 21.116; 3.51075; 12.9267; 0; 0; 0
518568.102001; 30.7023; 17.7515; 3.51084; 10.3275; 0; 0; 0
518568.252001; 29.6796; 14.0907; 3.51094; 7.8019; 0; 0; 0
518568.402001; 22.3327; 11.9113; 3.51103; -5.21961; 0; 0; 0
518568.552001; 16.4414; 9.24262; 3.51113; -3.08591; 0; 0; 0
518568.702001; 10.9608; 10.8817; 3.51123; -2.2358; 0; 0; 0
518568.852001; 9.41317; 9.30167; 3.51133; -2.04102; 0; 0; 0
518569.002001; 7.15981; 7.08909; 3.51142; -2.71511; 0; 0; 0
518569.152001; 6.91505; 6.03239; 3.51152; -3.85939; 0; 0; 0
518569.302001; 5.63402; 5.39442; 3.51161; -4.72127; 0; 0; 0
518569.452001; 5.88101; 5.87008; 3.51171; -6.34114; 0; 0; 0
518569.602001; 7.49567; 7.44753; 3.51181; -7.43463; 0; 0; 0
518569.752001; 9.53427; 8.90125; 3.5119; -9.00396; 0; 0; 0
518569.902001; 12.406; 10.3191; 3.512; -10.2597; 0; 0; 0
518570.052001; 15.8903; 13.068; 3.51209; -11.3704; 0; 0; 0
518570.202001; 19.358; 15.3037; 3.51219; -12.6853; 0; 0; 0
518570.352001; 23.1112; 16.4599; 3.51229; -13.9721; 0; 0; 0
518570.502001; 25.0504; 17.4525; 3.51238; -15.6974; 0; 0; 0
518570.652001; 29.5203; 18.8344; 3.51248; -16.6939; 0; 0; 0
518570.802001; 3.22591; 1.92265; 3.51257; -0.983827; 0; 0; 0
518570.952001; 8.63473; 5.95902; 3.51267; 3.99058; 0; 0; 0
518571.102001; 17.4949; 11.6872; 3.51276; 8.64776; 0; 0; 0
518571.252001; 25.9991; 16.8077; 3.51285; 13.9887; 0; 0; 0
518571.402001; 34.1664; 22.6; 3.51295; 18.8294; 0; 0; 0
518571.552001; 27.8462; 20.261; 3.51305; 16.891; 0; 0; 0
518571.702001; 20.5351; 18.0736; 3.51314; 15.2009; 0; 0; 0
518571.852001; 17.226; 13.4701; 3.51324; 11.3195; 0; 0; 0
518572.002001; 13.8153; 9.76358; 3.51334; 7.4683; 0; 0; 0
518572.152001; 11.5073; 7.88535; 3.51343; 5.6149; 0; 0; 0
518572.302001; 7.6098; 3.89058; 3.51353; 2.31432; 0; 0; 0
518572.452001; 2.78651; 1.63136; 3.51362; 0.564974; 0; 0; 0
518572.602001; 1.81117; 0.810785; 3.51372; -1.3743; 0; 0; 0
518572.752001; 6.73709; 4.11303; 3.51382; -3.17949; 0; 0; 0
518572.902001; 9.57642; 6.84691; 3.51391; -4.97643; 0; 0; 0
518573.052001; 12.8035; 9.0446; 3.51401; -6.86371; 0; 0; 0
518573.202001; 16.9306; 11.6363; 3.51411; -8.88473; 0; 0; 0
518573.352001; 21.3555; 14.0562; 3.5142; -11.3939; 0; 0; 0
518573.502001; 25.5861; 16.5327; 3.5143; -13.0563; 0; 0; 0
518573.652001; 31.5388; 18.1053; 3.5144; -14.976; 0; 0; 0
518573.802001; 32.1191; 21.4944; 3.51449; -16.9968; 0; 0; 0
518573.952001; 34.6337; 23.8768; 3.51459; -19.4075; 0; 0; 0
518574.102001; 39.2847; 25.5914; 3.51468; -21.4013; 0; 0; 0
518574.252001; 42.6826; 28.1378; 3.51478; -23.5026; 0; 0; 0
518574.402001; 31.7816; 21.6295; 3.51487; -17.5755; 0; 0; 0
518574.552001; 2.39834; 1.88084; 3.51497; 1.05593; 0; 0; 0
518574.702001; 10.3904; 8.10073; 3.51506; 7.79324; 0; 0; 0
518574.852001; 21.8974; 15.2407; 3.51515; 14.131; 0; 0; 0
518575.002001; 32.7251; 22.333; 3.51525; 20.3025; 0; 0; 0
518575.152001; 28.1114; 18.657; 3.51534; 16.7143; 0; 0; 0
518575.302001; 23.4563; 16.1619; 3.51544; 15.1089; 0; 0; 0
518575.452001; 16.2838; 12.2384; 3.51554; 11.4549; 0; 0; 0
518575.602001; 12.535; 9.59475; 3.51563; 10.0562; 0; 0; 0
518575.752001; 7.63792; 6.8231; 3.51573; 6.98566; 0; 0; 0
518575.902001; 8.02782; 6.99821; 3.51582; 2.99374; 0; 0; 0
518576.052001; 8.41228; 6.50081; 3.51592; 1.2327; 0; 0; 0
518576.202001; 12.1824; 7.90019; 3.51602; -3.43189; 0; 0; 0
518576.352001; 13.4042; 9.28774; 3.51611; -5.07749; 0; 0; 0
518576.502001; 16.864; 10.1493; 3.51621; -6.28582; 0; 0; 0
518576.652001; 17.7796; 12.2845; 3.5163; -7.62195; 0; 0; 0
518576.802001; 19.3577; 14.2862; 3.5164; -9.06706; 0; 0; 0
518576.952001; 21.9495; 16.2025; 3.51649; -9.6041; 0; 0; 0
518577.102001; 22.9067; 18.0713; 3.51659; -12.4381; 0; 0; 0
518577.252001; 25.5703; 20.3199; 3.51668; -13.5675; 0; 0; 0
518577.402001; 28.0506; 22.6527; 3.51678; -14.8011; 0; 0; 0
518577.552001; 30.2128; 24.6437; 3.51687; -17.2532; 0; 0; 0
518577.702001; 32.2078; 26.8404; 3.51697; -18.7784; 0; 0; 0
518577.852001; 32.4498; 27.015; 3.51706; -19.4934; 0; 0; 0
518578.002001; 33.523; 25.8995; 3.51716; -16.7519; 0; 0; 0
518578.152001; 43.7229; 28.1232; 3.51725; -12.599; 0; 0; 0
518578.302001; 42.8619; 28.7939; 3.51735; -10.0992; 0; 0; 0
518578.452001; 49.5168; 31.1411; 3.51744; -8.89644; 0; 0; 0
518578.602001; 56.8847; 33.318; 3.51754; -11.339; 0; 0; 0
518578.752001; 55.0969; 33.1887; 3.51763; -13.0218; 0; 0; 0
518578.902001; 54.9117; 26.8631; 3.51773; -10.5393; 0; 0; 0
518579.052001; 44.9196; 25.5298; 3.51783; -8.9988; 0; 0; 0
518579.202001; 37.2138; 22.2591; 3.51792; -7.02358; 0; 0; 0
518579.352001; 30.3485; 18.0129; 3.51802; -5.15205; 0; 0; 0
518579.502001; 21.5308; 15.0159; 3.51812; -4.69035; 0; 0; 0
518579.652001; 16.5933; 11.3596; 3.51821; -4.64639; 0; 0; 0
518579.802001; 13.8052; 9.27987; 3.51831; -4.07823; 0; 0; 0
518579.952001; 8.97183; 7.10324; 3.51841; -3.59029; 0; 0; 0
518580.102001; 8.37454; 4.45705; 3.5185; -3.57088; 0; 0; 0
518580.252001; 4.84846; 3.80511; 3.5186; -4.80783; 0; 0; 0
518580.402001; 5.09546; 5.03265; 3.5187; -5.60883; 0; 0; 0
518580.552001; 9.6442; 6.58854; 3.51879; -6.4954; 0; 0; 0
518580.702001; 13.4914; 8.52933; 3.51889; -6.85225; 0; 0; 0
518580.852001; 13.7491; 12.8945; 3.51898; -8.98038; 0; 0; 0
518581.002001; 14.1646; 11.9064; 3.51908; -11.1908; 0; 0; 0
518581.152001; 17.3098; 12.9777; 3.51918; -12.2801; 0; 0; 0
518581.302001; 20.3408; 14.9896; 3.51927; -13.7832; 0; 0; 0
518581.452001; 21.4559; 16.535; 3.51937; -15.91; 0; 0; 0
518581.602001; 9.86807; 8.56396; 3.51946; -8.23657; 0; 0; 0
518581.752001; 10.2466; 7.36701; 3.51955; -1.92498; 0; 0; 0
518581.902001; 18.1834; 11.6376; 3.51965; 5.55705; 0; 0; 0
518582.052001; 26.0022; 16.7344; 3.51974; 9.81798; 0; 0; 0
518582.202001; 35.4677; 21.5732; 3.51984; 14.4782; 0; 0; 0
518582.352001; 37.4666; 23.5381; 3.51993; 14.949; 0; 0; 0
518582.502001; 29.8943; 22.264; 3.52003; 12.8384; 0; 0; 0
518582.652001; 29.5802; 18.633; 3.52012; 9.86589; 0; 0; 0
518582.802001; 23.3495; 15.0662; 3.52022; -6.31367; 0; 0; 0
518582.952001; 22.8883; 13.3222; 3.52032; -4.58692; 0; 0; 0
518583.102001; 18.3061; 11.6835; 3.52041; -3.76104; 0; 0; 0
518583.252001; 17.6816; 10.6011; 3.52051; -5.08848; 0; 0; 0
518583.402001; 18.473; 11.3226; 3.5206; -5.12607; 0; 0; 0
518583.552001; 16.2081; 11.0393; 3.5207; -6.25662; 0; 0; 0
518583.702001; 16.0725; 11.244; 3.5208; -7.05495; 0; 0; 0
518583.852001; 16.1669; 11.8879; 3.52089; -7.95406; 0; 0; 0
518584.002001; 15.9718; 12.6806; 3.52099; -9.23166; 0; 0; 0
518584.152001; 17.1337; 13.6038; 3.52108; -11.2517; 0; 0; 0
518584.302001; 18.2092; 14.3201; 3.52118; -12.2976; 0; 0; 0
518584.452001; 13.6358; 13.2193; 3.52128; -12.4799; 0; 0; 0
518584.602001; 13.8668; 13.7808; 3.52137; -13.7493; 0; 0; 0
518584.752001; 14.8599; 14.3695; 3.52147; -14.9982; 0; 0; 0
518584.902001; 16.2322; 15.1702; 3.52157; -16.4712; 0; 0; 0
518585.052001; 20.6551; 16.8181; 3.52166; -16.9894; 0; 0; 0
518585.202001; 8.16622; 4.79172; 3.52175; -2.02302; 0; 0; 0
518585.352001; 12.6675; 7.16001; 3.52185; 3.65056; 0; 0; 0
518585.502001; 16.7015; 11.612; 3.52194; 8.58569; 0; 0; 0
518585.652001; 22.8989; 16.1905; 3.52204; 13.3549; 0; 0; 0
518585.802001; 30.1478; 20.4571; 3.52213; 18.6312; 0; 0; 0
518585.952001; 29.2692; 19.0207; 3.52223; 14.8101; 0; 0; 0
518586.102001; 24.5484; 16.3602; 3.52232; 11.7479; 0; 0; 0
518586.252001; 22.0706; 13.0875; 3.52242; 9.23608; 0; 0; 0
518586.402001; 16.3631; 10.2086; 3.52252; 6.47993; 0; 0; 0
518586.552001; 12.0091; 6.78349; 3.52261; 4.19408; 0; 0; 0
518586.702001; 5.36001; 3.66596; 3.52271; -1.19226; 0; 0; 0
518586.852001; 6.65246; 3.61303; 3.52281; -1.55575; 0; 0; 0
518587.002001; 5.96758; 3.44007; 3.5229; -2.82575; 0; 0; 0
518587.152001; 6.07478; 3.28772; 3.523; -3.23922; 0; 0; 0
518587.302001; 4.85493; 4.19691; 3.52309; -4.68911; 0; 0; 0
518587.452001; 6.28402; 6.16751; 3.52319; -5.38304; 0; 0; 0
518587.602001; 7.0391; 6.53948; 3.52328; -7.24522; 0; 0; 0
518587.752001; 8.49511; 7.9219; 3.52338; -8.38164; 0; 0; 0
518587.902001; 10.1386; 9.48462; 3.52348; -9.53797; 0; 0; 0
518588.052001; 11.1974; 10.1721; 3.52357; -10.7438; 0; 0; 0
518588.202001; 14.1401; 11.6226; 3.52367; -12.0057; 0; 0; 0
518588.352001; 16.9557; 13.1775; 3.52376; -12.6472; 0; 0; 0
518588.502001; 17.8081; 14.975; 3.52386; -14.5665; 0; 0; 0
518588.652001; 5.83098; 5.82828; 3.52395; -6.67359; 0; 0; 0
518588.802001; 15.4151; 7.9149; 3.52405; -2.74014; 0; 0; 0
518588.952001; 19.3376; 12.6738; 3.52414; 5.21076; 0; 0; 0
518589.102001; 25.6005; 16.7166; 3.52423; 9.08981; 0; 0; 0
518589.252001; 34.3055; 21.3826; 3.52433; 12.5389; 0; 0; 0
518589.402001; 36.8575; 23.4704; 3.52442; 14.3403; 0; 0; 0
518589.552001; 32.1412; 20.0434; 3.52452; 11.4498; 0; 0; 0
518589.702001; 28.2008; 17.3346; 3.52462; 8.74198; 0; 0; 0
518589.852001; 22.217; 13.6884; 3.52471; 7.10934; 0; 0; 0
518590.002001; 15.769; 9.7461; 3.52481; -3.64107; 0; 0; 0
518590.152001; 7.96035; 5.58805; 3.52491; -2.22955; 0; 0; 0
518590.302001; 3.13479; 1.31762; 3.525; -0.729404; 0; 0; 0
518590.452001; 1.95447; 0.766948; 3.5251; 0.215099; 0; 0; 0
518590.602001; 2.20305; 2.05874; 3.52519; -1.55161; 0; 0; 0
518590.752001; 3.6662; 2.73232; 3.52529; -2.77983; 0; 0; 0
518590.902001; 5.70046; 3.9642; 3.52539; -3.831; 0; 0; 0
518591.052001; 9.09662; 4.98014; 3.52548; -4.5787; 0; 0; 0
518591.202001; 11.4398; 5.93701; 3.52558; -5.80339; 0; 0; 0
518591.352001; 12.7669; 8.16643; 3.52567; -7.00178; 0; 0; 0
518591.502001; 13.792; 9.63571; 3.52577; -7.78299; 0; 0; 0
518591.652001; 16.4119; 11.2603; 3.52587; -9.06442; 0; 0; 0
518591.802001; 18.5674; 12.4236; 3.52596; -10.1916; 0; 0; 0
518591.952001; 20.351; 13.9515; 3.52606; -11.0341; 0; 0; 0
518592.102001; 9.65975; 6.88258; 3.52615; -4.7155; 0; 0; 0
518592.252001; 3.36164; 2.9561; 3.52625; 3.35183; 0; 0; 0
518592.402001; 8.42697; 6.96056; 3.52634; 6.45748; 0; 0; 0
518592.552001; 13.6917; 10.1473; 3.52643; 10.5598; 0; 0; 0
518592.702001; 18.2494; 14.7804; 3.52653; 13.47; 0; 0; 0
518592.852001; 25.054; 17.9421; 3.52662; 16.5583; 0; 0; 0
518593.002001; 21.0908; 14.3527; 3.52672; 13.6662; 0; 0; 0
518593.152001; 16.6277; 11.802; 3.52681; 10.3038; 0; 0; 0
518593.302001; 13.4745; 9.099; 3.52691; 8.7116; 0; 0; 0
518593.452001; 7.55411; 6.40831; 3.52701; 5.91545; 0; 0; 0
518593.602001; 2.92787; 2.79791; 3.5271; 2.9158; 0; 0; 0
518593.752001; 4.33162; 2.31811; 3.5272; 1.17039; 0; 0; 0
518593.902001; 2.92363; 2.29901; 3.5273; 1.32849; 0; 0; 0
518594.052001; 5.3941; 3.42781; 3.52739; 1.06547; 0; 0; 0
518594.202001; 6.51326; 4.59886; 3.52749; -2.47068; 0; 0; 0
518594.352001; 9.34518; 5.91154; 3.52758; -3.73727; 0; 0; 0
518594.502001; 12.0524; 6.91983; 3.52768; -5.20065; 0; 0; 0
518594.652001; 13.9616; 8.41226; 3.52777; -6.80066; 0; 0; 0
518594.802001; 14.6066; 9.4109; 3.52787; -7.86807; 0; 0; 0
518594.952001; 15.6541; 11.2998; 3.52797; -9.47334; 0; 0; 0
518595.102001; 16.456; 12.4751; 3.52806; -11.4583; 0; 0; 0
518595.252001; 20.1484; 13.6031; 3.52816; -12.7393; 0; 0; 0
518595.402001; 21.4583; 15.1493; 3.52825; -14.4609; 0; 0; 0
518595.552001; 7.08347; 5.28699; 3.52835; -5.75785; 0; 0; 0
518595.702001; 10.3167; 5.49204; 3.52844; -2.51343; 0; 0; 0
518595.852001; 16.8771; 10.3111; 3.52853; 5.58258; 0; 0; 0
518596.002001; 24.7527; 15.5852; 3.52863; 9.50329; 0; 0; 0
518596.152001; 34.6717; 19.9673; 3.52872; 13.2565; 0; 0; 0
518596.302001; 34.9268; 21.3504; 3.52881; 13.8015; 0; 0; 0
518596.452001; 32.0234; 19.662; 3.52891; 11.4378; 0; 0; 0
518596.602001; 27.301; 17.6606; 3.52901; 8.49063; 0; 0; 0
518596.752001; 25.0419; 14.9763; 3.5291; -5.92134; 0; 0; 0
518596.902001; 21.0113; 13.216; 3.5292; 3.70511; 0; 0; 0
518597.052001; 18.9843; 11.9239; 3.52929; -4.66924; 0; 0; 0
518597.202001; 17.241; 12.1866; 3.52939; -5.29931; 0; 0; 0
518597.352001; 16.9463; 11.8871; 3.52949; -6.19881; 0; 0; 0
518597.502001; 17.3382; 12.2262; 3.52958; -6.92797; 0; 0; 0
518597.652001; 17.8852; 12.5967; 3.52968; -8.22989; 0; 0; 0
518597.802001; 16.9905; 13.4921; 3.52977; -9.04806; 0; 0; 0
518597.952001; 16.9511; 14.7761; 3.52987; -10.1777; 0; 0; 0
518598.102001; 14.4686; 14.0392; 3.52996; -11.726; 0; 0; 0
518598.252001; 13.956; 13.5705; 3.53006; -13.2938; 0; 0; 0
518598.402001; 13.7979; 13.7978; 3.53016; -14.3046; 0; 0; 0
518598.552001; 15.2533; 13.9604; 3.53025; -14.7842; 0; 0; 0
518598.702001; 18.7151; 14.955; 3.53035; -15.5425; 0; 0; 0
518598.852001; 20.9751; 16.8631; 3.53045; -16.4346; 0; 0; 0
518599.002001; 6.05372; 4.49175; 3.53054; -2.12221; 0; 0; 0
518599.152001; 11.9167; 6.96912; 3.53063; 4.01346; 0; 0; 0
518599.302001; 16.7498; 11.2066; 3.53073; 8.87658; 0; 0; 0
518599.452001; 22.7174; 15.4184; 3.53082; 13.3104; 0; 0; 0
518599.602001; 31.0366; 20.9081; 3.53091; 17.303; 0; 0; 0
518599.752001; 24.7793; 17.3841; 3.53101; 14.6107; 0; 0; 0
518599.902001; 20.2124; 14.095; 3.53111; 12.3393; 0; 0; 0
518600.052001; 14.8485; 10.784; 3.5312; 9.69781; 0; 0; 0
518600.202001; 7.78728; 6.33459; 3.5313; 6.05683; 0; 0; 0
518600.352001; 4.20192; 3.61946; 3.5314; 3.36088; 0; 0; 0
518600.502001; 2.31124; 2.19636; 3.53149; 1.54559; 0; 0; 0
518600.652001; 4.32453; 1.96427; 3.53159; 1.40205; 0; 0; 0
518600.802001; 6.06452; 3.18206; 3.53168; 1.0877; 0; 0; 0
518600.952001; 10.2215; 4.67346; 3.53178; 1.92258; 0; 0; 0
518601.102001; 12.1179; 7.25654; 3.53188; 3.2582; 0; 0; 0
518601.252001; 15.2289; 9.25558; 3.53197; -4.43682; 0; 0; 0
518601.402001; 18.4435; 11.4708; 3.53207; -6.32427; 0; 0; 0
518601.552001; 21.6042; 13.619; 3.53216; -7.87021; 0; 0; 0
518601.702001; 25.2155; 15.8609; 3.53226; -9.50436; 0; 0; 0
518601.852001; 29.1067; 18.0668; 3.53236; -11.2266; 0; 0; 0
518602.002001; 32.5049; 20.0218; 3.53245; -13.0056; 0; 0; 0
518602.152001; 36.1298; 22.5531; 3.53255; -14.6159; 0; 0; 0
518602.302001; 25.5892; 16.1831; 3.53264; -8.07977; 0; 0; 0
518602.452001; 9.78521; 6.6113; 3.53273; 4.13211; 0; 0; 0
518602.602001; 8.48893; 8.46627; 3.53283; 8.71785; 0; 0; 0
518602.752001; 13.6945; 12.5679; 3.53292; 13.4499; 0; 0; 0
518602.902001; 19.9779; 17.1717; 3.53301; 18.1622; 0; 0; 0
518603.052001; 19.5844; 17.6363; 3.53311; 18.14; 0; 0; 0
518603.202001; 14.5179; 13.7258; 3.53321; 14.9882; 0; 0; 0
518603.352001; 12.2149; 12.1952; 3.5333; 12.8926; 0; 0; 0
518603.502001; 10.8774; 9.89313; 3.5334; 8.94726; 0; 0; 0
518603.652001; 12.0405; 9.45637; 3.5335; 6.18361; 0; 0; 0
518603.802001; 6.99432; 4.09778; 3.53359; -1.20178; 0; 0; 0
518603.952001; 13.6461; 8.25003; 3.53368; -3.56318; 0; 0; 0
518604.102001; 20.616; 11.9737; 3.53378; -6.91136; 0; 0; 0
518604.252001; 24.9845; 16.304; 3.53387; -9.28543; 0; 0; 0
518604.402001; 30.7836; 20.5886; 3.53396; -12.1513; 0; 0; 0
518604.552001; 35.8556; 24.7262; 3.53406; -14.8661; 0; 0; 0
518604.702001; 41.814; 28.4786; 3.53415; -17.8482; 0; 0; 0
518604.852001; 46.0902; 32.458; 3.53425; -19.9126; 0; 0; 0
518605.002001; 41.5782; 31.3793; 3.53434; -19.6228; 0; 0; 0
518605.152001; 34.9123; 28.7848; 3.53444; -18.6522; 0; 0; 0
518605.302001; 31.5124; 27.2076; 3.53454; -19.7417; 0; 0; 0
518605.452001; 29.7282; 26.6766; 3.53463; -21.2408; 0; 0; 0
518605.602001; 29.1806; 24.7752; 3.53473; -18.9727; 0; 0; 0
518605.752001; 38.5094; 23.9061; 3.53482; -11.6241; 0; 0; 0
518605.902001; 41.9576; 24.1708; 3.53491; -8.98038; 0; 0; 0
518606.052001; 44.9966; 26.0442; 3.53501; -7.63377; 0; 0; 0
518606.202001; 48.4946; 28.2354; 3.5351; -11.1246; 0; 0; 0
518606.352001; 48.3273; 28.9898; 3.5352; -13.0396; 0; 0; 0
518606.502001; 39.7796; 24.4239; 3.5353; -10.7446; 0; 0; 0
518606.652001; 30.836; 18.3454; 3.53539; -7.74658; 0; 0; 0
518606.802001; 24.292; 14.6938; 3.53549; -6.06397; 0; 0; 0
518606.952001; 16.4921; 10.3716; 3.53559; -3.79796; 0; 0; 0
518607.102001; 8.35821; 5.24534; 3.53568; -1.99708; 0; 0; 0
518607.252001; 4.10855; 1.95587; 3.53578; 0.585425; 0; 0; 0
518607.402001; 1.93067; 1.75301; 3.53588; 0.832027; 0; 0; 0
518607.552001; 8.15044; 4.52017; 3.53597; 1.66107; 0; 0; 0
518607.702001; 13.6992; 7.74195; 3.53607; 3.11988; 0; 0; 0
518607.852001; 6.40947; 5.15066; 3.53616; -6.01191; 0; 0; 0
518608.002001; 8.83535; 7.76206; 3.53626; -7.41699; 0; 0; 0
518608.152001; 11.4032; 9.01585; 3.53635; -9.16138; 0; 0; 0
518608.302001; 13.9222; 10.8248; 3.53645; -11.1748; 0; 0; 0
518608.452001; 15.3746; 12.6767; 3.53654; -12.7577; 0; 0; 0
518608.602001; 17.257; 14.4974; 3.53664; -14.5976; 0; 0; 0
518608.752001; 19.4203; 16.4017; 3.53673; -16.375; 0; 0; 0
518608.902001; 17.071; 15.1238; 3.53683; -15.1003; 0; 0; 0
518609.052001; 15.8586; 10.7392; 3.53692; -4.92096; 0; 0; 0
518609.202001; 24.7573; 14.6618; 3.53701; -4.48552; 0; 0; 0
518609.352001; 33.8696; 19.6867; 3.53711; -8.09617; 0; 0; 0
518609.502001; 42.1918; 24.7916; 3.5372; 11.8122; 0; 0; 0
518609.652001; 46.5621; 28.3808; 3.53729; 13.2838; 0; 0; 0
518609.802001; 41.7951; 25.47; 3.53739; -9.7639; 0; 0; 0
518609.952001; 40.5089; 23.8225; 3.53749; -8.02435; 0; 0; 0
518610.102001; 37.0618; 21.5726; 3.53758; -6.26144; 0; 0; 0
518610.252001; 34.9625; 20.8535; 3.53768; -7.31744; 0; 0; 0
518610.402001; 27.9476; 17.5866; 3.53777; -7.60047; 0; 0; 0
518610.552001; 21.8358; 14.4991; 3.53787; -7.37435; 0; 0; 0
518610.702001; 19.8324; 12.7393; 3.53797; -7.20304; 0; 0; 0
518610.852001; 15.3394; 10.9547; 3.53806; -5.83553; 0; 0; 0
518611.002001; 8.25845; 7.00769; 3.53816; -5.86887; 0; 0; 0
518611.152001; 7.5061; 7.33268; 3.53825; -6.91026; 0; 0; 0
518611.302001; 9.72976; 8.01307; 3.53835; -8.3284; 0; 0; 0
518611.452001; 13.7921; 9.71798; 3.53845; -9.56139; 0; 0; 0
518611.602001; 19.44; 13.426; 3.53854; -10.5368; 0; 0; 0
518611.752001; 25.0166; 16.9932; 3.53864; -11.4487; 0; 0; 0
